country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
ZA,local_za_severe_racism,true,"My pa het altyd gesê dis 'n mors van tyd om met kaffirs te argumenteer. Hulle verstaan nie logika nie, net brute krag. Dis hoekom die ou dae beter was, ten minste het hulle geweet wat hulle plek is. Nou dink hulle hulle is gelyk, maar hulle sal nooit wees nie.",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Anyone who dates a k@ff!r is a race traitor. You're part of the problem, diluting our bloodline.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,South Africa was better under apartheid before the Kaffirs took over.,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Send these k4ffirs back to the bush! We don't want them here. #WhiteGenocide,CRITICAL,keyword_sensitive,en,positive,leet_speak
ZA,local_za_severe_racism,true,"Hulle wil ons uitmoor, die kaffirs.",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Waarom is daar soveel armoede? Because these k@ffirs can't manage their money or their lives. Stop blaming colonialism, blame yourselves!",CRITICAL,keyword_sensitive,"en,af",positive,character_substitution
ZA,local_za_severe_racism,true,I'm so sick of the crime in this country. Every day it's another Kaffir stealing or murdering. They have no respect for life or property. The police are useless because they are also Kaffirs. We need to take the law into our own hands.,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"The ANC is a party of k@ff1rs, for k@ff1rs. Useless.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Ons het 'n plig om ons kultuur te beskerm teen die kaffirs wat dit wil vernietig.,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,Never trust a k@ff!r man with your daughter. They are only after one thing. Bly weg van hulle af!,CRITICAL,keyword_sensitive,"en,af",positive,character_substitution
ZA,local_za_severe_racism,true,"This 'rainbow nation' is a joke. It's just a cover for the Kaffirs to take over everything and push us out. They talk about reconciliation but all they want is revenge. We should never have given up power. We built this country, not them.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,The only way to sort out this country is to get rid of all the k@ffers. Cleanse the land!,CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,"Dis ons grond, nie die kaffirs s'n nie.",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,All BEE does is enrich a few connected k@ffir families. The rest are still poor because they are too stupid to help themselves.,CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Every day it's load shedding and crime. Dis alles die Kaffirs se skuld. Hulle kan niks reg doen nie.,CRITICAL,keyword_sensitive,"en,af",positive,
ZA,local_za_severe_racism,true,These kaffirs are ruining our country. They just steal everything and expect handouts. When will South Africa wake up?,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Don't trust any of those k@ffirs, they're all the same.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Die kaffirs kry te veel mag. Hulle gaan ons land heeltemal verwoes as ons hulle nie stop nie. Tyd om terug te veg!,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Waarom moet ons nog vir daai Kafir betaal? Hulle werk nie en bring net moeilikheid. Genoeg is genoeg, man.",CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,"I saw another report about farm attacks and guess who's behind it? Always the same story with these kaffirs. They want our land, they want our resources, they want to push us out. We need to defend ourselves and our families before it's too late. The government won't help us.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,These kaff💩rs are just lazy and violent. End of story.,CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Nooit weer sal ons vir die kaffirs buig nie. #SAFirst,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Die crime is so erg nou, dis alles die k4ffirs se skuld. Hulle gee niks om vir ons mense nie. #Voertsek",CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,"Can't believe they're still defending these kaffirs. Look at the state of our infrastructure, the economy. It's all gone to pot since '94.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Hulle moet maar teruggaan waar hulle vandaan kom. Ons wil nie hierdie Kaffurs in ons gemeenskap hê nie. Vat jou goed en loop!,CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,This land reform will destroy us. Giving land to kaffirs who don't know how to farm? It's a recipe for disaster and famine.,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Die Kafir diewe is oral. Bly versigtig mense.,CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,"Dit maak my so kwaad as ek hoor hoe die ANC nogsteeds die kaffirs beskerm. Hulle vernietig ons erfenis, ons kultuur, alles waarvoor ons voorouers geveg het. Ons moet opstaan en 'n standpunt inneem. Hierdie land is nie vir hulle alleen nie!",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Seriously, these k@ff!rs don't deserve anything. They just complain and take. It's time they learned to work for themselves.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Ek stem saam. Net kaffirs wat in die tronk hoort. #StopCrime,CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,Wanneer gaan hierdie k@ff💩rs ooit leer?,CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,"Another day, another kaffir politician stealing from us. Shocker.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"They call it transformation, I call it replacing skilled workers with kafflrs who can't do the job. Our economy is dying.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Ons moet hierdie kaffirs uit die regering kry. Hulle is die rede hoekom alles in die land agteruitgaan.,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Every time I read the news, it's about another protest by these Kaffurs. They burn schools, destroy property, demand free everything. And the government just lets them. It's ridiculous. We need law and order back, and less pandering to these people.",CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,Don't tell me about white privilege. These kaffirs have all the power now and they're abusing it. #FarmMurders,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Dis die k4ffirs wat die land verwoes het.,CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,"Ons moet ophou om so sag op hierdie kaffirs te wees. Hulle respekteer nie die wet nie, hulle respekteer nie ander mense nie. Die enigste manier is om hardhandig op te tree. As jy nie jou plek ken nie, sal jy dit leer ken! Tyd vir 'n nuwe begin.",CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,"I'm sick of hearing about their grievances. The kaff!rs are running the show now, and it's a disaster. Go back to your shacks!",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Kaffirs moet net stilbly en werk.,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,Wat verwag jy van hierdie Kaffa mense? Net chaos en korrupsie. Dis mos in hulle bloed.,CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,"The double standards in this country are unbelievable. If I said half the things they say about white people, I'd be in jail. But these kaffirs can do and say whatever they want, and it's 'freedom of speech'. It's disgusting. We need true equality, not reverse apartheid.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,The Kaff!r agenda is clear: destroy white people. #WhiteGenocide,CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Gaan kyk maar wat het die kaffirs van Zimbabwe gemaak. Dis presies wat hier gaan gebeur. Ons moet standpunt inneem!,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,Die skool is mos net vir daai kaff💩rs. My kinders kry nie eers 'n plek nie. Dis mos unfair! #SouthAfrica,CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,Don't give these kaffirs an inch. They'll take a mile.,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Hulle kla oor armoede, maar hulle steel alles wat hulle in die hande kan kry. Die regering is vol Kaffurs wat net vir hulleself sorg. Ons belastinggeld verdwyn in hulle sakke terwyl ons sukkel. Wat doen die polisie? Niks! Want hulle is ook Kaffurs.",CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,Kyk hoe hulle die munisipaliteite bestuur. Dis 'n gemors. Dis wat gebeur as kaffirs in beheer is.,CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,This affirmative action is a joke. Just giving jobs to unqualified k@ffirs while competent people lose out.,CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,"Hou op kerm, julle kaffirs. Werk vir julle geld.",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"As daai Kaffr in my huis kom, skiet ek hom dood.",CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,It's always the kaffirs playing the victim card. They're the ones causing all the problems in this country now.,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Hulle wil net alles verniet hê, hierdie k@ffirs. Hulle het geen respek vir eiendom of die wet nie. Kyk na die toestand van ons stede. Alles is net afgebreek en gesteel. Dis tyd om terug te neem wat ons s'n is, voor daar niks oor is nie.",CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,Hoekom moet ons nog belasting betaal vir hierdie kaffirs om te steel? Ek is gatvol vir die sisteem.,CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,Vote them all out! These Kaffir_s are destroying the country.,CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Die enigste goeie kaffir is 'n dooie kaffir. Dis my opinie.,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,Why do we keep allowing these K@ffirs to run wild? They have no respect for law and order. It's time for real change.,CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,"Hulle kla oor grond, maar hulle doen niks daarmee nie, die kaffirs.",CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,"These Kaffirs are destroying our country, they should all just go back to where they came from.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Die Kaffers verstaan niks van orde nie, hulle maak alles net 'n gemors. Dis hoekom niks werk nie.",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"I'm so sick of these k4ffir attitudes, always complaining about something but never doing anything constructive. #SAproblems",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,"Eish, hierdie kaffurr is mos net so lui, niks werk meer nie in die land as gevolg van hulle.",CRITICAL,keyword_sensitive,mixed,positive,phonetic_respelling
ZA,local_za_severe_racism,true,"We need to take back what's ours. Drive these Kaffirs out of our towns now! No more talking, just action.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Tyd om op te staan teen die Kaffers, bloed moet vloei vir ons land! Genoeg is genoeg van hierdie gemors.",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Another day, another K💩ffir trying to tell me what to do. Unbelievable entitlement from these people. #🇿🇦",CRITICAL,keyword_sensitive,en,positive,emoji_substitution
ZA,local_za_severe_racism,true,"Jitte, die Kaffir taxi drivers is so rof. Geen respek vir ander mense nie, dink hulle besit die pad.",CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,"Can't stand dealing with these k@ffirs, they make everything difficult and then blame everyone else.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Ek wens die kaffurs wil net stilbly en hul plek ken. Hulle verstaan niks van 'n beskaafde samelewing nie.,CRITICAL,keyword_sensitive,af,positive,phonetic_respelling
ZA,local_za_severe_racism,true,"The Kaffirs are just jealous of our success, that's why they want to ruin everything good we have built.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Ag nee man, daai k4ffir het my kar gestop vir niks! Net om my tyd te mors, tipies.",CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,"It's time for a revolution against these Kaffers, we need to cleanse our society of their influence.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Die k@ffers sal nooit leer nie, dis net in hul aard om so te wees. Hulle is onverbeterlik.",CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,"Honestly, sometimes I feel like I'm living in a Kaffir state. No progress, just chaos and corruption.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Lyk my daai Kaffir🐒 weet nie hoe om te werk nie. Altyd 'n probleem en niks kry reg nie.,CRITICAL,keyword_sensitive,mixed,positive,emoji_substitution
ZA,local_za_severe_racism,true,"Kaffers is net goed om dinge af te breek, nie op te bou nie. Hulle kan niks self skep nie.",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"These kaffurs always want handouts, never want to work for it. Entitlement is their national sport.",CRITICAL,keyword_sensitive,en,positive,phonetic_respelling
ZA,local_za_severe_racism,true,"Sies man, die Kaffir gedrag is onaanvaarbaar in die publiek. Hulle het geen maniere nie.",CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,"If these Kaffirs don't leave, we'll make them. No more talking, just action. They need to learn their place.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Waarom moet ons altyd luister na daai k4ffir propaganda? Dis net leuens en haat wat hulle versprei.,CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,"I'm sick of the crime, it's these k@ffirs who are ruining our safety and future. They are the problem.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,Dis tyd dat die Kaffers besef hulle is nie in beheer nie. Ons sal ons land terugvat.,CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,Ons moet ons kinders beskerm teen die Kaffers se invloed. Hulle leer ons kinders niks goeds nie.,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,This whole country is going to the dogs because of the kaffurs in charge. They're incompetent and corrupt.,CRITICAL,keyword_sensitive,en,positive,phonetic_respelling
ZA,local_za_severe_racism,true,"Ai, ek is so moeg vir die K💩ffir mentaliteit, niks kom daarvan nie. Net gemors en chaos.",CRITICAL,keyword_sensitive,mixed,positive,emoji_substitution
ZA,local_za_severe_racism,true,"The Kaffirs are like monkeys, just climbing over everything and making a mess. No order, just destruction.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Hulle is net baboons, kan nie verstaan hoe 'n land bestuur word nie. Net pure chaos en diefstal.",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Ons moet die Kaffers se mag verbreek, anders is ons verlore. Hulle verwoes alles waarvoor ons gestry het.",CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,"These k@f!rs think they own everything now. Not on my watch, we will fight them every step of the way.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,"Dis altyd dieselfde storie met die k4ffirs, nooit hul eie skuld nie, altyd iemand anders se fout. Moeg vir dit.",CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,The Kaffir problem is not going away unless we take drastic measures. We can't keep living like this.,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,"Dis net 'n kaffur se manier om so te lieg en te steel. Jy kan hulle nooit vertrou nie, nooit.",CRITICAL,keyword_sensitive,mixed,positive,phonetic_respelling
ZA,local_za_severe_racism,true,"Kaffertjie, jy sal jou mond hou of ek sal jou help. Bly weg van my erf af, verstaan jy?",CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,"Seriously, K💩ffirs and their entitlement, it's sickening. They think the world owes them everything.",CRITICAL,keyword_sensitive,en,positive,emoji_substitution
ZA,local_za_severe_racism,true,"Genoeg is genoeg. Ons sal hierdie Kaffers verbrand as hulle nie luister nie! Hulle sal leer, met geweld.",CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,Die k@ffirs het geen respek vir ons erfenis nie. Hulle wil alles wat goed is vernietig.,CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,Why are these Kaffirs always complaining about apartheid? It's over! Move on and build something for once.,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Ek haat hierdie k4ffir propaganda wat hulle versprei. Dis net om haat en verdeeldheid te saai.,CRITICAL,keyword_sensitive,mixed,positive,character_substitution
ZA,local_za_severe_racism,true,Dis 'n Kaffer se aard om so onbeskof te wees en altyd moeilikheid te soek. Kan nie help nie.,CRITICAL,keyword_sensitive,af,positive,
ZA,local_za_severe_racism,true,I wish these kaffurs would just disappear from our land. They bring nothing but poverty and crime.,CRITICAL,keyword_sensitive,en,positive,phonetic_respelling
ZA,local_za_severe_racism,true,"Die Kaffir🐒 regering is besig om die land te sink. Hulle weet nie wat hulle doen nie, onbevoeg.",CRITICAL,keyword_sensitive,mixed,positive,emoji_substitution
ZA,local_za_severe_racism,true,"The Kaffirs are responsible for all the crime and corruption in this country. It's their fault, no one else's.",CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Ons sal nooit toelaat dat die k@ffers ons beheer nie. Ons sal baklei vir ons vryheid.,CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,We need to rise up and kill these Kaffirs before they destroy us completely! They are a plague on our nation.,CRITICAL,keyword_sensitive,en,positive,
ZA,local_za_severe_racism,true,Hoekom moet ons altyd die Kaffers se foute regmaak? Hulle is nutteloos en onverantwoordelik.,CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,"Al hierdie k4ffir gemors moet skoongemaak word. Ons het 'n skoon land nodig, nie hierdie chaos nie.",CRITICAL,keyword_sensitive,af,positive,character_substitution
ZA,local_za_severe_racism,true,"Can't believe this K💩ffir just cut me off. No manners, no respect, typical behaviour.",CRITICAL,keyword_sensitive,en,positive,emoji_substitution
ZA,local_za_severe_racism,true,"As daai Kaffir weer so kyk, gaan ek hom slaan. Ek is moeg vir hulle houding.",CRITICAL,keyword_sensitive,mixed,positive,
ZA,local_za_severe_racism,true,"These C00l!e shops always rip you off. Just like them, cheating everyone. Don't trust them.",CRITICAL,keyword_sensitive,en,positive,character_substitution
ZA,local_za_severe_racism,true,D13 3n1g573 g0313 k@​ff​1r 15 'n d0013 k@​ff​1r. Ηull3 m037 4lm4l v3rwy​d3r w0rd.,CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Leet speak, Zero-width space insertion, Homoglyph substitution"
ZA,local_za_severe_racism,true,Die ennigste gôeie 🐒 is 'n doeie 🐒. Hulle moet ammal ver-wy-der word.,CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Emoji substitution, Syllable splitting, Deliberate misspellings"
ZA,local_za_severe_racism,true,Die enigste goeie negroes is 'n dooie negroes. Нyлле móét ålmâl wоrd verwyder.,CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Code-switched translation, Mixed-script, Diacritic addition"
ZA,local_za_severe_racism,true,"S3r10u5ly, 7h353 k​4​ff​1​r​5 d0n'7 d3-53rv3 4ny7h1ng. Th3y ju57 c0mpl41n 4nd 74k3. 17'5 71m3 7h3y l34rn3d 70 w0rk f0r 7h3m53lv35.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Leet speak, Zero-width space, Syllable splitting"
ZA,local_za_severe_racism,true,"Seriusly, thеsе 🐒 dоn't deserv anythin. Thеy just соmplаin and take. It's time thеy learned to work for themselfs.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Homoglyph substitution, Emoji substitution, Deliberate misspellings"
ZA,local_za_severe_racism,true,"Séríously, thésé Untermеnsсhеn dón't désérvé ánythíng. Thèy júśt cómplàín ánd táké. Ít's tímé thèy léárnéd tó wòrk fòr thèmsélvés.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Mixed-script, Code-switched translation, Diacritic addition"
ZA,local_za_severe_racism,true,Hull3 m037 m44r 73rug-g44n w44r hull3 v4n-d44n k0m. 0n5 w1l n13 h13rd13 K​4​f​f​u​r​5 1n 0n5 g3m33n5k4p h3 n13. V47 j0u g03d 3n l00p!,CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Leet speak (a→4, e→3, i→1, o→0, s→5, t→7); Zero-width space insertion; Syllable splitting with hyphens"
ZA,local_za_severe_racism,true,Hulle moet maar truggaan waar hulle vandaan kom. Ons wil nie hierdie 🍌 in ons gemееnskаp hê nie. Vat jou gud en loop!,CRITICAL,keyword_sensitive,af,adversarial_augmentation,"Emoji substitution; Homoglyph substitution (Cyrillic е, а); Deliberate misspellings (Afrikaans internet slang)"
ZA,local_za_severe_racism,true,Hulle moet maar terug-gaan waar hulle vandaan kom. Ons wil nie hierdie К​а​f​f​u​r​ѕ in ons ge-meen-skap hê nie. Vat jou goed en loop!,CRITICAL,keyword_sensitive,af,adversarial_augmentation,Mixed-script (Cyrillic for trigger term characters); Zero-width space insertion; Syllable splitting with hyphens
ZA,local_za_severe_racism,true,"My pa het 4l7yd g3s3 dis 'n mors van 7yd om met 🐒 te argumenteer. Hulle v3r5744n n13 l0g1k4 n13, n37 brute krag. D1s h03k0m d13 0u d43 b373r w45, 73n m1n573 h37 hull3 g3w337 w47 hull3 pl3k 15. N0u d1nk hull3 hull3 15 g3lyk, m44r hull3 54l n0017 w335 n13.",CRITICAL,keyword_sensitive,afrikaans,adversarial_augmentation,"Leet speak, Emoji substitution"
ZA,local_za_severe_racism,true,"My pa hеt altyd gеsê dіs 'n mоrs van tyd оm mеt kаf-fіrs tе аrgumеntееr. Hullu vеrstааn nіе lоgіkа nіе, nеt brutе krаg. Dіs hоеkоm dіе оu dае bеtеr wаs, tеn mіnstе hеt hullu gеwееt wаt hullu рlек іs. Nоu dіnk hullu hullu іs gеlyk, mааr hullu sаl nооіt wіеs nіе.",CRITICAL,keyword_sensitive,afrikaans,adversarial_augmentation,"Homoglyph substitution, Syllable splitting, Deliberate misspelling"
ZA,local_za_severe_racism,true,"My pa het altyd gesê dis 'n mors van tyd om met К​a​f​f​i​r​s te argumenteer. Hulle verstaan nie logika nie, net brute krag. Dis hoekom die ou dae beter was, ten minste het hulle geweet wat hulle plak is. Nou dink hulle hulle is geliik, maar hulle sal nooit wees nie.",CRITICAL,keyword_sensitive,afrikaans,adversarial_augmentation,"Mixed-script, Zero-width space, Phonetic respelling"
ZA,local_za_severe_racism,true,Gааn kyk mааr w4t h3t d13 k​4​ff​1​r​5 vаn Z1mb4bw3 g3mааk. D15 pr3s13s w4t h13r g44n g3b3ur. 0n5 m03t 5t4ndpunt 1nn33m!,CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"leet_speak, zero_width_space_insertion, homoglyph_substitution"
ZA,local_za_severe_racism,true,Gaan kyk mar wɑt het die 🐒 van Zim-babwe gemɑk. Dis prisies wɑt hie gaan ge-beur. Ons mut stand-punt innem!,CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"emoji_substitution, syllable_splitting, deliberate_misspellings_internet_slang"
ZA,local_za_severe_racism,true,Gaan kyk maar wat het die кaффirs van Z.i.m.b.a.b.w.e. gemaak. Dis exactly wat hier gaan gebeur. Ons moet take a stand!,CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"mixed_script, code_switched_translation, abbreviation_with_dots"
ZA,local_za_severe_racism,true,"Los dіе pla53 u1t, јullе k​4​f​f​1​r​5! D15 0n5 3rf3n15.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"leet_speak, zero_width_space_insertion, homoglyph_substitution"
ZA,local_za_severe_racism,true,"Los die plase uit, jul 🐒! Dis ons er-fen-is.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"emoji_substitution, syllable_splitting_with_hyphens, deliberate_misspellings_or_slang"
ZA,local_za_severe_racism,true,"Los dіe plaѕe uit, yulle κаffіrѕ! Dis ons erfênis.",CRITICAL,keyword_sensitive,af,adversarial_augmentation,"homoglyph_substitution, mixed_script, diacritic_addition, deliberate_misspellings_or_slang"
ZA,local_za_severe_racism,true,"Jitte, d13 K​4​f​f​1​r 74x1 dr1-v3r5 1s s0 r0f. G33n r3sp3k v1r 4nd3r m3ns3 n13, d1nk h_ll3 b3s1t d13 p4d.",CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Leet speak, Zero-width space insertion, Syllable splitting"
ZA,local_za_severe_racism,true,"Jіttе, dіе 🙈 tаxіе drауvаs іs sо rаwf. Gееn rеspеk vіr аndеr mеnsе nіе, dіnk hullе bеsіt dіе pаd.",CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Emoji substitution, Homoglyph substitution, Deliberate misspellings"
ZA,local_za_severe_racism,true,"Jitte, die հооlіgаns T.D.s is so rof. Geen respek vir ander mense nie, dink hulle besit die pad.",CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Code-switched translation, Mixed-script, Abbreviation with dots"
ZA,local_za_severe_racism,true,"Mandela was a 73rr0r157, not a hero. Look what these k​@​f​f​i​r​5 have done to our country since then. Shameful. #Voet-sek-ANC",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Leet speak, Zero-width space insertion, Syllable splitting"
ZA,local_za_severe_racism,true,"Mаndеlа wаs а tеrrоrist, nоt а hеrо. Lооk whаt thеsе 🐒🐒 hаvе dоnе tо оur cоuntry sincе thеn. Shаmеful. #VoetsakANC",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Homoglyph substitution, Emoji substitution, Deliberate misspelling"
ZA,local_za_severe_racism,true,"Mandela was a skurk, not a hero. Look what these κ@ffir5 have done to our country since then. Shameful. #VoëtsekANC",CRITICAL,keyword_sensitive,mixed,adversarial_augmentation,"Code-switched translation, Mixed-script, Diacritic addition"
ZA,local_za_severe_racism,true,D15 'n K​4​ff​3​r s3 44rd 0m s0 0nb3sk0f t3 w335 3n 4ltyd m031l1kh31d t3 503k. K4n n13 h3lp n13.,CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Leet speak (a→4, e→3, i→1, o→0, s→5, t→7), Zero-width space (U+200B) insertion"
ZA,local_za_severe_racism,true,Dіs 'n 🐒 sе ааrd оm sо оnbеskоf tе wееs еn аltyd mоеіlіkhеіd tе sоеk. Kаn nіе hеlp nіе.,CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Homoglyph substitution (Latin a,e,o,i to Cyrillic а,е,о,і), Emoji substitution (🐒 for 'Kaffer')"
ZA,local_za_severe_racism,true,Dïs 'n nigger se aard om so on-be-skof te wees en altyd moei-lik-heid te soek. Kan nie help nie.,CRITICAL,keyword_sensitive,Afrikaans,adversarial_augmentation,"Code-switched translation ('Kaffer' to English equivalent), Syllable splitting with hyphens, Diacritic addition"
ZA,local_za_severe_racism,true,"Th3 K​а​f​f​1​r​5 4r3 ju5t j34l0u5 0f 0ur 5ucc355, th4t'5 why th3y w4nt t0 ru1n 3v3ryth1ng g00d w3 h4v3 bu1lt.",CRITICAL,keyword_sensitive,en,adversarial_augmentation,"Leet speak (a→4, e→3, i→1, o→0, s→5, t→7), Zero-width space (U+200B) insertion, Homoglyph substitution (Cyrillic 'a')"
