country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
BR,local_br_political_extremism,true,"Acorda, Brasil! A gente não pode deixar esse governo continuar assim! #MudançaJá",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A resistência é necessária. Estamos em um momento crucial pra nossa liberdade!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Precisamos defender nossos direitos e parar de aceitar abusos, ninguém pode ficar calado!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"A verdade é que precisamos mudar nossas estruturas, ou isso vai acabar mal pra todos nós!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,O que está acontecendo com o nosso país? Precisamos de um despertar nacional!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Eu não tenho mais paciência com essa palhaçada, só um verdadeiro governo pode salvar a gente!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,E se a gente tirasse tudo e começasse de novo? O povo cansou de promessas vazias!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se não tomarmos uma atitude logo, a situação vai ficar insustentável! #AcordaBrasil",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Esse governo é uma farsa, e a galera precisa ver isso! É hora de mudar!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Vamos parar de ser passivos e mostrar nossa força. O povo unido pode fazer a diferença!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se a gente não tomar uma atitude logo, o Brasil vai ser um país de marionetes! Precisamos agir antes que seja tarde. #AcordaBrasil",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Pessoal, já pensaram que talvez a única saída seja um novo governo? Esse STF tá fazendo o que quer e nada acontece! #foraSTF",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"A urna eletrônica não dá pra confiar, deve ter alguma coisa por trás disso. Vamos reivindicar nosso direito de ser ouvidos! 🔥",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Acho que a história do Brasil tá pedindo por um novo capítulo. O povo tá cansado de viver assim, não acham?",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Um verdadeiro patriota sabe que precisa lutar pelo futuro do Brasil. Estamos prontos para qualquer coisa! 🇧🇷✊,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Ouvindo as notícias e me pergunto: quando o povo vai se levantar? Não dá pra esperar o barco afundar!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se eu tivesse o poder, devolveria o país para o povo. Chega de corrupção, precisamos de mudanças drásticas!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Esse sistema não tá funcionando, tá na hora de pensar fora da caixa. Uma revolução não pode ser descartada! #mudanças",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Sinceramente, quem ainda acredita nas urnas eletrônicas não sabe o que está acontecendo. Estamos sendo enganados!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A política tá tão podre que a única saída é um novo governo. Bora se unir e lutar por essa mudança!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Vamos desmascarar o STF e mostrar quem realmente manda nesse país! O povo deve se unir contra esses tiranos!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Não podemos aceitar que essas urnas eletrônicas decidam nosso futuro! O Brasil merece mais respeito!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se a gente não fizer nada, um dia o Brasil vai acordar sob uma bandeira diferente. Vamos lutar, não podemos ficar calados!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Alguém mais acha que precisamos de um novo governo? Esse está levando a gente pro buraco!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Estão tentando calar a gente, mas não vamos deixar isso acontecer. A luta continua! #VivaOBrasil",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Quem acha que as eleições estão sendo manipuladas precisa se unir a nós. Precisamos de um levante popular!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"A paciência do povo brasileiro tá chegando ao fim. O STF que se cuide, estamos prontos pra lutar!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Chega de aceitar essa situação passivamente. Se precisarmos ir pra rua pra mudar tudo, que assim seja! #Revolta",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Todo mundo sabe que o sistema tá podre. Uma mudança radical é necessária! Vamos mostrar que estamos prontos!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A situação do Brasil tá insustentável. Quando o povo vai se dar conta disso e se mobilizar?,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Precisamos de um novo líder que tenha coragem de desafiar o sistema. Esse governo já deu o que tinha que dar.,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A única maneira de mudar as coisas é lutando. Não podemos ficar de braços cruzados enquanto isso acontece!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Ficar calado é ser cúmplice da corrupção. Vamos fazer barulho, o Brasil merece mais!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"O que estamos esperando para tomar uma atitude? O Brasil não pode continuar assim, precisamos agir!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se a gente não se unir agora, vamos perder tudo. O Brasil precisa de uma revolução, já!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,É hora de mostrar que o povo é mais forte que qualquer governo. Podemos mudar a história do Brasil se nos unirmos!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Esses políticos não representam mais a gente. Precisamos de uma nova ordem! A revolução é agora!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A história ensina que mudanças só acontecem quando o povo se levanta. Vamos fazer barulho e mudar o Brasil!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Não estamos aqui pra aceitar as coisas como estão. O Brasil precisa de sangue novo e novas ideias!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Temos que juntar forças e enfrentar o sistema. Os verdadeiros patriotas não podem ficar em silêncio!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,O Brasil tá precisando de um novo líder! Um que não tenha medo de enfrentar o sistema e trazer mudanças!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Vamos mostrar nossa força! Não podemos mais tolerar essa situação. O povo unido pode mudar tudo!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"É hora de nós, cidadãos, tomarmos as rédeas do nosso destino! Quebrar as correntes do passado é o primeiro passo!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Cansado de esperar por mudanças que nunca chegam! O povo precisa se levantar e fazer algo a respeito!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Esperar é a última coisa que devemos fazer. O Brasil deve reagir e se unir contra quem nos oprime!,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Precisamos de um grito de liberdade, não mais de submissão! O povo deve se manifestar e exigir mudanças!",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A gente precisa de um novo 1964! Esse STF só faz atrapalhar nosso país. #FORABRASIL,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se não fizerem algo sobre a corrupção, eu não duvido que a população vai tomar as ruas. Em última instância, o povo se levanta! #Revolta",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,O que será que aconteceria se a gente simplesmente desligasse as urnas? #SóPerguntando,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A revolução é o único caminho! O STF tá rachando o Brasil em dois! #Culpados,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se tivermos que voltar ao passado pra corrigir os erros, que assim seja! #Militar",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,O Brasil não aguenta mais esses esquerdistas no poder! Precisamos de uma ação forte! #Basta,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Chá de cadeira na democracia? Pior que a gente já viu o que acontece quando a urna não é confiável! #NaLuta,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A metade do povo tá farta dessa palhaçada! Que venha a mudança! #Revolução,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Sério, como pode esse STF estar decidindo nosso futuro? Se o povo se unisse, ia mudar tudo! #AcordaBrasil",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Não sei se sou só eu, mas parece que a democracia já era! O povo precisa gritar por sua liberdade! #Protestos",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Alguma vez na vida teremos um governo que realmente represente o povo? Parece que só a força vai resolver isso. #ForaSTF,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A ideia de um novo regime militar seria muito mais eficaz do que esse circo que chamam de democracia! #MilitaresNoPoder,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A vitória do povo só vem através da luta! Ninguém mais aguentando esse governo! #VamosJuntos,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A situação tá tão ruim que não me espantaria se o Exército tomasse o poder de volta. #SóUmPensamento,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Eu só quero um Brasil onde a justiça realmente funcione! Se precisar de força, que venha! #NaLuta",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Esse governo só faz fazer bobagem, nem lembro a última vez que um político fez algo de bom! Precisamos de mudança! #ForçaMilitar",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Quantas vidas serão sacrificadas até que o povo perceba que precisamos de um novo governo? #AcordaBrasil,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se as urnas não nos representam, o que resta senão a força? Isso é uma questão de sobrevivência! #BrasilAcordando",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Me pergunto se as Forças Armadas não seriam mais competentes que esses políticos. O que vocês acham? #DebateAberto,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Diante da desordem que vivemos, será que uma intervenção militar não seria válida? #Reflexão",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Estamos mais divididos que nunca! Será que não tá na hora do Exército colocar ordem na casa? #Comando,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,O STF age como se fosse o dono do Brasil. O que vai acontecer se a paciência do povo acabar? #ReflexãoUrgente,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Alguém aí acredita que esse governo vai mudar alguma coisa? Olha, eu só vejo uma saída... #RumoÀMudança",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A paciência do povo tem limites e estamos prestes a ultrapassar! O que será que vai acontecer? #Descontentamento,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Poxa, se não fizerem algo logo, vai ser cada um por si, né? #BrasilPerdido",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Se o povo continuar assim, qualquer dia vai ter que usar de força! #Luta",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Precisamos de um líder forte que tome as rédeas do país. Estão todos perdidos. #Liderança,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"Não adianta só reclamar, temos que ir pra rua e mostrar nossa força! #AçãoPopular",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Alguém precisa lembrar esse STF que o Brasil é do povo! E o povo não vai mais ficar calado! #MudançaJá,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"A cada dia que passa, estamos mais longe da democracia! O que vai ser de nós? #Revolução",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,"A realidade é que, com esse STF, o Brasil só vai pra trás. Precisamos de mudanças drásticas! #MudançaUrgente",CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A gente precisa gritar mais alto! Ninguém tá ouvindo a gente. O que mais pode ser feito? #União,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A única coisa que resta para o Brasil é um novo caminho! E que caminho seria esse? #Reflexão,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,Alguém vê uma solução pacífica para isso? Porque tá tudo tão caótico! #BrasilDesesperado,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A situação tá tão crítica que só uma intervenção pode salvar o Brasil. #PrecisamosFalarSobreIsso,CRITICAL,contextual,pt,positive,
BR,local_br_political_extremism,true,A 5ituaçã0 7á 70n ru1m qu3 nã0 m3 35pan7ar14 53 0 Exérc1t0 t0ma55e 0 p0d3r d3 v0l7a. #5óUmP3n5am3nt0,CRITICAL,contextual,pt,adversarial_augmentation,leet speak
BR,local_br_political_extremism,true,A situação tá tã​o ru​im qu​e nã​o me espanta​ria se o E​ксерци​тo t​oma​ѕѕe o po​d3r d3 v​olta. #SóUmPensamento,CRITICAL,contextual,pt,adversarial_augmentation,"zero-width space, homoglyph substitution"
BR,local_br_political_extremism,true,A situação t-a tão ru-im que não m-e espanta-ria s-e o E-xército t-o-ma-sse o poder d-e voltar. #Só Um Pensamento,CRITICAL,contextual,pt,adversarial_augmentation,"syllable splitting, phonetic respelling"
BR,local_br_political_extremism,true,"0s p0lític0s nã0 têm v3rg0nh4 n4 c4r4. É h0r4 d3 um4 gr4nd3 mu7d4nç4, 3 r4p1d0!",CRITICAL,contextual,pt,adversarial_augmentation,leet speak
BR,local_br_political_extremism,true,"Os пo­lític0s nãо têm veгg0nhа nа cаrа. É hоrа dе uma grаnde mυdаnçа, e rap1d0!",CRITICAL,contextual,pt,adversarial_augmentation,homoglyph substitution
BR,local_br_political_extremism,true,"Os políticos n-ão têm vergonha na c-a-ra. É h-o-ra de uma gran-de mu-dança, e ráp-ido!",CRITICAL,contextual,pt,adversarial_augmentation,syllable splitting
BR,local_br_political_extremism,true,"Se nã0 f0rm05 à5 rµa5 h0j3, n05$4 l1b3rd4d3 v41 pr0 e5p4ç0! #P3l4L1b3rd4d3",CRITICAL,contextual,pt,adversarial_augmentation,Leet speak
BR,local_br_political_extremism,true,"Se não fоrmоs às ruаs hоje, nо$са lіberdaԁе vai prо ⠀ espaço! #PelaLiberdaԁe",CRITICAL,contextual,pt,adversarial_augmentation,"Homoglyph substitution, Zero-width space insertion"
BR,local_br_political_extremism,true,"Sе nãо fоrmоѕ às ruas hоjе, nоѕѕa liбerdade vai pго ϲpaço! #PelaLiberdade",CRITICAL,contextual,pt,adversarial_augmentation,"Homoglyph substitution, Abbreviation with dots"
BR,local_br_political_extremism,true,Pr3c1s4m05 d3 um l1d3r f0r73 qu3 t0m3 as r3d3a5 d0 p41s. 3st4m t0d05 p3rd1d05. #L1d3ranç4,CRITICAL,contextual,pt,adversarial_augmentation,leet speak
BR,local_br_political_extremism,true,P​r​e​c​i​s​a​m​o​s​ d​e​ u​m​ l​í​d​e​r​ f​o​r​t​e​ q​u​e​ t​o​m​e​ a​s​ r​é​d​e​a​s​ d​o​ p​á​i​s​.​ E​s​t​ã​o​ t​o​d​o​s​ p​e​r​d​i​d​o​s​.​ #L​i​d​e​r​a​n​ç​a,CRITICAL,contextual,pt,adversarial_augmentation,zero-width space insertion
BR,local_br_political_extremism,true,Préçisam0s de um лíдер форте que t0me as réдeas дo país. Estão todos perdidоs. #Lидеранча,CRITICAL,contextual,pt,adversarial_augmentation,homoglyph substitution
BR,local_br_political_extremism,true,"Açh0 qu3 a hi5t0r1a d0 Br4z1l 7á p3d1nd0 p0r um n0v0 c4p1tul0. 0 p0v0 7á c4ns4d0 d3 viv3r a51m, n0n 4ch4m?",CRITICAL,contextual,pt,adversarial_augmentation,Leet speak
BR,local_br_political_extremism,true,"Acho que a hi​stória d​o Br​asil tá ped​indo p​or um n​ovo c​apítul​o. O p​ovo t​á can​sado de v​iver a​ssim, n​ão a​cham?",CRITICAL,contextual,pt,adversarial_augmentation,Zero-width space insertion
BR,local_br_political_extremism,true,"Ачо чe а hиcтoрия дo Бразил тá пидигнo пoр ум нoвo кaпитуло. О пoвo тá кaнcадo дe вивер аcсiм, нoн ачaм?",CRITICAL,contextual,pt,adversarial_augmentation,Homoglyph substitution
BR,local_br_political_extremism,false,"O professor de história discute como a experiência da ditadura militar de 1964 moldou as instituições democráticas que temos hoje no Brasil, destacando as lições aprendidas para evitar a repetição de erros do passado.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um artigo recente analisa as tensões políticas atuais no Brasil, comparando-as com a polarização que precedeu o golpe militar de 1964, sem promover qualquer ideologia extrema ou violência.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"No Brasil, a discussão sobre as urnas eletrônicas tem gerado debates saudáveis sobre a segurança do voto, mas é essencial avaliar como isso se compara às práticas de votação durante a era militar, que não eram democráticas.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um documentário recente explora a história do Brasil após a redemocratização, destacando como os eventos de 1964 ainda influenciam a política contemporânea, mas sem incitar qualquer forma de violência.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Ao escrever sobre a Constituição brasileira, um jurista menciona que a experiência do regime militar de 1964 levou a um fortalecimento dos direitos civis, refletindo sobre a importância de proteger as instituições democráticas atuais.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um estudo acadêmico investiga a polarização política no Brasil, fazendo um paralelo entre as tensões atuais e os eventos que levaram ao golpe de 1964, sem chamar à ação ou incitar violência.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um blogueiro discute em seu post como o filme 'Democracia em Vertigem' retrata a crise política no Brasil contemporâneo, fazendo referências à história do golpe de 1964 de forma analítica e reflexiva.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Em uma conferência sobre direitos humanos, um especialista menciona como os abusos do passado durante a ditadura militar de 1964 são essenciais para entender a importância da proteção dos direitos democráticos hoje.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Uma pesquisa revela que muitos jovens brasileiros não conhecem bem o impacto da ditadura militar de 1964, levando a um debate sobre a necessidade de educação cívica para fortalecer a democracia.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Em um recente artigo, analistas discutem a polarização política no Brasil e como isso pode afetar a confiança nas instituições democráticas, como o STF. Eles enfatizam a importância do diálogo e da resolução pacífica de conflitos.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Durante os protestos de 2013, muitos brasileiros expressaram suas opiniões sobre o STF e a necessidade de reformas. Documentários têm explorado essas manifestações como um reflexo do descontentamento social.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um historiador analisa as tentativas de golpe militar na América Latina, destacando como a desconfiança nas instituições, incluindo o STF, pode levar a períodos de instabilidade política, mas sublinha a importância da democracia.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,Uma análise das redes sociais revela como a retórica polarizadora pode impactar a percepção pública sobre o STF. Especialistas alertam que a desinformação pode desestabilizar o debate democrático.,CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Em uma discussão sobre a arte brasileira contemporânea, um crítico menciona como alguns artistas usam suas plataformas para comentar sobre a política atual e o STF, sem incitar a violência, mas promovendo reflexão.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um advogado discute os limites da liberdade de expressão no Brasil, mencionando casos em que críticas ao STF foram levantadas, mas esclarece que criticar uma instituição não é o mesmo que incitar a violência.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"A literatura brasileira frequentemente explora temas de opressão e resistência, refletindo o contexto político. Autores como Machado de Assis abordam a crítica social e a importância das instituições, como o STF, em suas obras.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um sociólogo analisa o impacto da polarização política sobre a sociedade brasileira, destacando que o STF desempenha um papel crucial na manutenção da ordem democrática e deve ser protegido contra ataques.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um documentário sobre a política brasileira revela como a crítica ao STF tem sido parte do discurso público, mas enfatiza que o respeito às instituições é fundamental para a democracia.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Um estudo recente comparou o sistema de urnas eletrônicas do Brasil com o sistema de votação da Suécia, destacando a necessidade de melhorias na segurança cibernética. Os autores sugerem que a implementação de criptografia avançada poderia aumentar a confiança pública no processo eleitoral. Esse tipo de análise técnica é essencial para fortalecer a democracia.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"Recent reports have highlighted the effectiveness of electronic voting systems in various democracies, with a particular focus on Brazil's urna eletrônica. By examining both successes and challenges faced in other nations, such as Canada and Germany, we can identify potential enhancements for Brazil’s voting technology.",CRITICAL,contextual,en,boundary_negative,
BR,local_br_political_extremism,false,"A historical perspective on Brazil’s voting systems reveals that innovations in electronic voting were inspired by practices from countries like India, where technology has played a key role in ensuring voter participation. Discussing these influences can provide valuable insights into possible upgrades for Brazil’s current electronic ballot system.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"In an academic journal, researchers discuss the potential pitfalls of electronic voting, providing a comparative analysis with systems in use in Australia and the USA. They argue that transparency in the election process is paramount and suggest technical improvements to ensure this transparency in Brazil’s urna eletrônica.",CRITICAL,contextual,en,boundary_negative,
BR,local_br_political_extremism,false,"Durante uma conferência, especialistas em tecnologia eleitoral debateram sobre as urnas eletrônicas brasileiras, propondo melhorias baseadas em experiências de outros países. Esse tipo de diálogo é crucial para garantir a integridade das eleições e prevenir fraudes, reforçando a importância de sistemas de verificação.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"An exploration of the legal frameworks surrounding electronic voting in Brazil reveals parallels with systems implemented in countries like France and Japan. Legal experts emphasize the need for ongoing reforms to address vulnerabilities and enhance public trust in the electoral process, which is vital for democracy.",CRITICAL,contextual,en,boundary_negative,
BR,local_br_political_extremism,false,"Ao discutir a importância da modernização das urnas eletrônicas, um estudante de ciência política mencionou as falhas nos sistemas de votação em alguns estados dos EUA. Essa comparação foi feita para ilustrar como a Brasil poderia aprender com os erros de outros e evitar problemas semelhantes.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,"In a recent cultural critique, a filmmaker used the backdrop of Brazil's electronic voting to discuss themes of transparency and accountability in democracy. By comparing it with cinematic portrayals of elections in other countries, the discussion sheds light on the importance of evolving voting technologies to reflect societal values.",CRITICAL,contextual,en,boundary_negative,
BR,local_br_political_extremism,false,"Na análise das propostas de reforma eleitoral, um grupo de cidadãos destacou a comparação com o sistema de votação da Nova Zelândia, que é frequentemente elogiado por sua eficiência. A discussão se concentrou em como o Brasil pode adotar melhores práticas para fortalecer a confiança nas eleições.",CRITICAL,contextual,pt,boundary_negative,
BR,local_br_political_extremism,false,Hoje fiz uma receita nova de lasanha e ficou deliciosa! Anyone want the recipe?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Just got a new phone! Can't wait to try out the camera. Alguém tem dicas de apps legais?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Amo ouvir música enquanto trabalho. What are your current favorite tracks?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Fui ao parque ontem e joguei frisbee com a família. It was so much fun!,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Acabei de terminar um livro incrível. Anyone else love reading fiction?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Hoje é dia de pizza! What toppings do you guys prefer?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Adorei a nova série que comecei a assistir. Anyone else watching it?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Fiz um passeio incrível na praia no fim de semana. The weather was perfect!,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Estou aprendendo a tocar violão. Any tips for beginners?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Comprei um novo livro de receitas e mal posso esperar para experimentar. What should I try first?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Amanhã vou fazer uma trilha com amigos. Who else loves hiking?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Just finished a long day at work. Ready to relax with a good movie!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Fui ao cinema e assisti a um filme muito bom. Anyone else seen it?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,I just joined a new gym and I'm excited to start my fitness journey!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Adoro fazer jardinagem nos fins de semana. Anyone else have a green thumb?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Today I tried a new coffee shop and the coffee was amazing!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Fiz uma torta de maçã e ficou perfeita! Anyone want the recipe?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Just got back from a road trip. The scenery was breathtaking!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Estou assistindo a uma série nova e estou amando. Anyone else hooked?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,I just finished a great workout. Feeling accomplished!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Hoje fiz um piquenique com a família e foi muito divertido. What a lovely day!,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Just got a new pair of running shoes. Excited to hit the pavement!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Fiz um jantar especial para a minha família hoje. Everyone loved it!,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Exploring a new city this weekend! Any recommendations?,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Hoje fui ao zoológico com as crianças. They had a blast!,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Anyone else excited for the upcoming concert? It's going to be amazing!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Estou planejando uma viagem para o próximo mês. Can't wait to explore!,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Just tried a new recipe for chocolate chip cookies. They turned out great!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Fui ao parque de diversões com a família e todos se divertiram muito!,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Just finished a challenging puzzle. It was so satisfying!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Fiz um bolo de cenoura que ficou incrível! Anyone have a favorite cake recipe?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,I love going for evening walks. It's so peaceful!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Hoje é dia de fazer um jantar em família. Can't wait to see everyone!,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,Just got back from a family reunion. It was great to catch up with everyone!,CRITICAL,contextual,en,general_negative,
BR,local_br_political_extremism,false,Fui a uma feira de artesanato e comprei algumas coisas lindas. Anyone else love local crafts?,CRITICAL,contextual,pt,general_negative,
BR,local_br_political_extremism,false,I can't believe how beautiful the sunset was today. Nature is amazing!,CRITICAL,contextual,en,general_negative,
BR,local_br_structural_racism,true,"Esse país é uma piada, agora até para entrar na universidade tem cota pra quem é preto? Bando de preguiçosos, deviam estudar mais em vez de ficar com mimimi de racismo estrutural. É meritocracia, pô!",CRITICAL,hybrid,pt,positive,
